dropout,lr,weight_decay,scheduler,unlocked,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
0.2,0.0001,1e-05,LinearLR,False,0.7333333333333333,0.7232142857142858,0.635,0.6412341545084908,0.75,0.7520530124400358,0.655,0.6651735888926918
0.2,0.0001,1e-05,LinearLR,True,0.7733333333333333,0.7558479532163742,0.71,0.7228863290589003,0.75,0.7356002531823616,0.6675,0.6791169297907842
0.2,0.0001,1e-05,ExponentialLR,False,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.7366666666666667,0.750515767757147,0.6275,0.630144040949453
0.2,0.0001,1e-05,ExponentialLR,True,0.74,0.7491694352159468,0.635,0.6401992742481087,0.74,0.7491694352159468,0.635,0.6401992742481087
0.2,0.0001,1e-05,CosineAnnealingLR,False,0.74,0.7764263600176913,0.625,0.6252642367561334,0.72,0.7494747899159664,0.595,0.5828919491525424
0.2,0.0001,1e-05,CosineAnnealingLR,True,0.7333333333333333,0.7525252525252526,0.62,0.6196754563894523,0.72,0.7407407407407407,0.5975,0.5875613747954174
0.3,0.01,0,none,False,0.74,0.7065688907250568,0.7,0.7029099588644558,0.7366666666666667,0.7038320423970648,0.675,0.6834555435348799
0.3,0.01,0,none,True,0.78,0.804,0.69,0.7066666666666668,0.77,0.7834868887313962,0.6799999999999999,0.694685762326878
0.3,0.01,0,StepLR,False,0.74,0.7063492063492063,0.6950000000000001,0.6996148908857509,0.76,0.7408722109533469,0.69,0.7023809523809523
0.3,0.01,0,StepLR,True,0.7666666666666667,0.7636078654887433,0.685,0.6992954922962369,0.7633333333333333,0.7764452394503618,0.6699999999999999,0.6830309974850817
0.3,0.01,0,LinearLR,False,0.7533333333333333,0.7298136645962733,0.685,0.6963064295485636,0.7633333333333333,0.7634508348794063,0.6775,0.6911924610366075
0.3,0.01,0,LinearLR,True,0.7266666666666667,0.7052545155993432,0.725,0.7089584023472624,0.7533333333333333,0.7222671246716509,0.72,0.7210915121362882
0.3,0.01,0,ExponentialLR,False,0.74,0.7247797158784391,0.75,0.7267759562841529,0.75,0.7203283133988669,0.7275,0.7234207323819006
0.3,0.01,0,ExponentialLR,True,0.72,0.6920914542728636,0.7050000000000001,0.6961805555555556,0.7466666666666667,0.7146272549445774,0.6975,0.7039114851176562
0.3,0.01,0,CosineAnnealingLR,False,0.74,0.707961972667855,0.71,0.7089407433205632,0.75,0.7213033603168133,0.69,0.6994831109508355
0.3,0.01,0,CosineAnnealingLR,True,0.74,0.7071125479894929,0.7050000000000001,0.7060153776571687,0.75,0.7198545577541011,0.6950000000000001,0.7033188728754334
0.3,0.01,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.001,none,False,0.78,0.771950271950272,0.71,0.7251679529176615,0.77,0.7672480483859625,0.6900000000000001,0.7047875754075215
0.3,0.01,0.001,none,True,0.68,0.6919642857142857,0.715,0.6742081447963801,0.73,0.7107983136134911,0.7324999999999999,0.7139796843183182
0.3,0.01,0.001,StepLR,False,0.76,0.7408722109533469,0.69,0.7023809523809523,0.76,0.7597109304426377,0.6725,0.6855162774445285
0.3,0.01,0.001,StepLR,True,0.7466666666666667,0.8282563025210083,0.625,0.6226165254237288,0.7366666666666667,0.8052503052503053,0.6125,0.605466864210684
0.3,0.01,0.001,LinearLR,False,0.78,0.7553792653770919,0.735,0.7428705002337541,0.7666666666666667,0.7467105263157895,0.7025,0.7147359269723974
0.3,0.01,0.001,LinearLR,True,0.76,0.7342578710644678,0.75,0.7395833333333333,0.7433333333333333,0.7103413387294317,0.6975,0.7026223303595567
0.3,0.01,0.001,ExponentialLR,False,0.7733333333333333,0.8269230769230769,0.6699999999999999,0.6832298136645962,0.76,0.7906976744186047,0.6575,0.6678762531521003
0.3,0.01,0.001,ExponentialLR,True,0.7733333333333333,0.7598884381338742,0.7050000000000001,0.718915343915344,0.7566666666666667,0.743500925989437,0.6775,0.6901484174931733
0.3,0.01,0.001,CosineAnnealingLR,False,0.78,0.7778530767145568,0.7050000000000001,0.7209538305428715,0.7566666666666667,0.7523191094619666,0.67,0.6824936571221457
0.3,0.01,0.001,CosineAnnealingLR,True,0.78,0.7670807453416149,0.7150000000000001,0.7291381668946648,0.7566666666666667,0.7461495182502285,0.675,0.68767381166303
0.3,0.01,0.0001,none,False,0.76,0.729933110367893,0.72,0.7242647058823529,0.7333333333333333,0.6988636363636364,0.675,0.6825396825396826
0.3,0.01,0.0001,none,True,0.7533333333333333,0.7236918887375996,0.73,0.7264797200729387,0.7433333333333333,0.710458151206087,0.6950000000000001,0.7008973080757728
0.3,0.01,0.0001,StepLR,False,0.7733333333333333,0.7558479532163742,0.71,0.7228863290589003,0.7666666666666667,0.7575223637842234,0.6900000000000001,0.7040419414848638
0.3,0.01,0.0001,StepLR,True,0.7666666666666667,0.7451566610858646,0.7050000000000001,0.7166909502994981,0.7433333333333333,0.7274204028589993,0.6575,0.667869620853762
0.3,0.01,0.0001,LinearLR,False,0.7533333333333333,0.722061557529436,0.715,0.7181453455893556,0.7466666666666667,0.7165627165627166,0.6875,0.6964694605676554
0.3,0.01,0.0001,LinearLR,True,0.7466666666666667,0.7202023988005997,0.735,0.7251157407407407,0.7433333333333333,0.710458151206087,0.6950000000000001,0.7008973080757728
0.3,0.01,0.0001,ExponentialLR,False,0.74,0.7063492063492063,0.6950000000000001,0.6996148908857509,0.7533333333333333,0.7284356725146199,0.6875,0.6984351227993915
0.3,0.01,0.0001,ExponentialLR,True,0.74,0.7071125479894929,0.7050000000000001,0.7060153776571687,0.7533333333333333,0.7272183688112892,0.69,0.7005018617451837
0.3,0.01,0.0001,CosineAnnealingLR,False,0.7466666666666667,0.71494708994709,0.6950000000000001,0.7021321070234114,0.7466666666666667,0.7165627165627166,0.6875,0.6964694605676554
0.3,0.01,0.0001,CosineAnnealingLR,True,0.7466666666666667,0.7144607843137255,0.71,0.7120630430389978,0.7433333333333333,0.711925081619795,0.685,0.6934672700009288
0.3,0.01,1e-05,none,False,0.76,0.7329545454545454,0.7050000000000001,0.7142857142857143,0.74,0.7136752136752136,0.665,0.6751984898117818
0.3,0.01,1e-05,none,True,0.74,0.707961972667855,0.71,0.7089407433205632,0.75,0.7188782489740082,0.7,0.7069358515141648
0.3,0.01,1e-05,StepLR,False,0.7333333333333333,0.7,0.7,0.7,0.7533333333333333,0.7237637055269636,0.7,0.7081865502918134
0.3,0.01,1e-05,StepLR,True,0.72,0.7062410329985653,0.73,0.7066492829204694,0.7433333333333333,0.7137470579758874,0.7225,0.7173240005384305
0.3,0.01,1e-05,LinearLR,False,0.74,0.7092800765367138,0.675,0.6843127731908694,0.7566666666666667,0.743500925989437,0.6775,0.6901484174931733
0.3,0.01,1e-05,LinearLR,True,0.72,0.6944444444444444,0.71,0.6985645933014354,0.74,0.7063679245283019,0.6925,0.6978929973146044
0.3,0.01,1e-05,ExponentialLR,False,0.7533333333333333,0.7272183688112892,0.69,0.7005018617451837,0.7566666666666667,0.7389525368248773,0.6825,0.6948798328108673
0.3,0.01,1e-05,ExponentialLR,True,0.7533333333333333,0.7298136645962733,0.685,0.6963064295485636,0.7666666666666667,0.7604166666666667,0.6875,0.7017045454545454
0.3,0.01,1e-05,CosineAnnealingLR,False,0.7466666666666667,0.7150000000000001,0.7150000000000001,0.7150000000000001,0.75,0.7205166389827595,0.6925,0.7014291590918138
0.3,0.01,1e-05,CosineAnnealingLR,True,0.7333333333333333,0.7042173252279635,0.7150000000000001,0.7082279712118265,0.7533333333333333,0.7227776570310802,0.7050000000000001,0.7117032881408758
0.3,0.001,0,none,False,0.7666666666666667,0.7451566610858646,0.7050000000000001,0.7166909502994981,0.7533333333333333,0.7350370762711864,0.6775,0.6895278585813381
0.3,0.001,0,none,True,0.7533333333333333,0.7248803827751196,0.7350000000000001,0.728937728937729,0.7433333333333333,0.7113986132250972,0.6875,0.6954073761521117
0.3,0.001,0,StepLR,False,0.74,0.7189381499726327,0.74,0.723155553452274,0.75,0.718373876390229,0.715,0.71659256086962
0.3,0.001,0,StepLR,True,0.7533333333333333,0.7263723825693266,0.74,0.731247881458525,0.7533333333333333,0.7224485420240137,0.7075,0.7133856641189837
0.3,0.001,0,LinearLR,False,0.7533333333333333,0.7252252252252251,0.6950000000000001,0.7044571063421907,0.7433333333333333,0.7193126022913257,0.6675,0.6781609195402298
0.3,0.001,0,LinearLR,True,0.7733333333333333,0.7450980392156863,0.74,0.7423721964033138,0.75,0.7198545577541011,0.6950000000000001,0.7033188728754334
0.3,0.001,0,ExponentialLR,False,0.7666666666666667,0.7374217013538088,0.735,0.7361676466154079,0.7466666666666667,0.7159090909090909,0.69,0.6984126984126984
0.3,0.001,0,ExponentialLR,True,0.7666666666666667,0.7405459834414858,0.7150000000000001,0.7239602502760398,0.74,0.7136752136752136,0.665,0.6751984898117818
0.3,0.001,0,CosineAnnealingLR,False,0.7466666666666667,0.7144082332761579,0.7,0.7056393307167941,0.7466666666666667,0.7233877233877233,0.6725,0.6835267336627616
0.3,0.001,0,CosineAnnealingLR,True,0.7533333333333333,0.7227776570310802,0.7050000000000001,0.7117032881408758,0.7333333333333333,0.7028397565922921,0.66,0.6693121693121693
0.3,0.001,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.001,none,False,0.7666666666666667,0.7636078654887433,0.685,0.6992954922962369,0.7533333333333333,0.752016129032258,0.6625000000000001,0.6739896616541354
0.3,0.001,0.001,none,True,0.7733333333333333,0.7869106699751861,0.6849999999999999,0.7004229323308271,0.7533333333333333,0.7707741477272727,0.6525,0.6619152046783626
0.3,0.001,0.001,StepLR,False,0.7666666666666667,0.7405459834414858,0.7150000000000001,0.7239602502760398,0.7666666666666667,0.7503803245436105,0.6975,0.7106481481481481
0.3,0.001,0.001,StepLR,True,0.78,0.7670807453416149,0.7150000000000001,0.7291381668946648,0.7533333333333333,0.7451697892271663,0.6675,0.6794871794871795
0.3,0.001,0.001,LinearLR,False,0.7666666666666667,0.7710027100271003,0.6799999999999999,0.6942519364044027,0.7566666666666667,0.7691110924228408,0.6599999999999999,0.6711267288372302
0.3,0.001,0.001,LinearLR,True,0.7666666666666667,0.78,0.675,0.6888888888888889,0.7633333333333333,0.794091032485748,0.6625,0.6740677265841379
0.3,0.001,0.001,ExponentialLR,False,0.7533333333333333,0.722061557529436,0.715,0.7181453455893556,0.7433333333333333,0.7133333333333334,0.6799999999999999,0.6894117647058824
0.3,0.001,0.001,ExponentialLR,True,0.7866666666666666,0.7741228070175439,0.7250000000000001,0.7391871332319061,0.7566666666666667,0.7461495182502285,0.675,0.68767381166303
0.3,0.001,0.001,CosineAnnealingLR,False,0.78,0.7670807453416149,0.7150000000000001,0.7291381668946648,0.76,0.7529210601310915,0.6775,0.6907039349332722
0.3,0.001,0.001,CosineAnnealingLR,True,0.78,0.7670807453416149,0.7150000000000001,0.7291381668946648,0.76,0.7529210601310915,0.6775,0.6907039349332722
0.3,0.001,0.0001,none,False,0.76,0.75,0.68,0.6931818181818181,0.76,0.7728174603174602,0.665,0.6771107390576416
0.3,0.001,0.0001,none,True,0.76,0.73,0.73,0.73,0.75,0.7205166389827595,0.6925,0.7014291590918138
0.3,0.001,0.0001,StepLR,False,0.78,0.771950271950272,0.71,0.7251679529176615,0.75,0.7411873840445269,0.6625000000000001,0.673794853207684
0.3,0.001,0.0001,StepLR,True,0.76,0.7304888507718696,0.715,0.7211319975211733,0.73,0.6955555555555556,0.665,0.6732773109243697
0.3,0.001,0.0001,LinearLR,False,0.7666666666666667,0.7375542243338153,0.73,0.7333807323142552,0.74,0.7085291353383458,0.6775,0.6864279588336192
0.3,0.001,0.0001,LinearLR,True,0.7666666666666667,0.7374217013538088,0.735,0.7361676466154079,0.74,0.7079002079002079,0.6799999999999999,0.68848181479312
0.3,0.001,0.0001,ExponentialLR,False,0.76,0.7314814814814815,0.74,0.7350863422291993,0.7466666666666667,0.7142857142857142,0.7024999999999999,0.7073170731707317
0.3,0.001,0.0001,ExponentialLR,True,0.7666666666666667,0.7484472049689441,0.7,0.7127222982216143,0.7566666666666667,0.7490794888455707,0.6725,0.6851231470431769
0.3,0.001,0.0001,CosineAnnealingLR,False,0.7533333333333333,0.7227776570310802,0.7050000000000001,0.7117032881408758,0.7466666666666667,0.7218559837728196,0.675,0.6858465608465609
0.3,0.001,0.0001,CosineAnnealingLR,True,0.7666666666666667,0.7405459834414858,0.7150000000000001,0.7239602502760398,0.7533333333333333,0.7371916508538899,0.675,0.687130052426856
0.3,0.001,1e-05,none,False,0.76,0.75,0.68,0.6931818181818181,0.7666666666666667,0.7909962341663814,0.6699999999999999,0.6831814615895239
0.3,0.001,1e-05,none,True,0.7666666666666667,0.7575223637842234,0.6900000000000001,0.7040419414848638,0.75,0.7480510276399717,0.6575,0.6681366981813891
0.3,0.001,1e-05,StepLR,False,0.7533333333333333,0.7272183688112892,0.69,0.7005018617451837,0.75,0.7310628892907374,0.6725,0.6841262933273434
0.3,0.001,1e-05,StepLR,True,0.7333333333333333,0.7083333333333334,0.725,0.7129186602870814,0.7466666666666667,0.7142857142857142,0.7024999999999999,0.7073170731707317
0.3,0.001,1e-05,LinearLR,False,0.7533333333333333,0.7272183688112892,0.69,0.7005018617451837,0.7466666666666667,0.7251059322033898,0.67,0.681136719624077
0.3,0.001,1e-05,LinearLR,True,0.74,0.7064768528580743,0.69,0.6961196820944366,0.74,0.7092800765367138,0.675,0.6843127731908694
0.3,0.001,1e-05,ExponentialLR,False,0.7733333333333333,0.745,0.745,0.745,0.75,0.7198545577541011,0.6950000000000001,0.7033188728754334
0.3,0.001,1e-05,ExponentialLR,True,0.7466666666666667,0.7202023988005997,0.735,0.7251157407407407,0.7433333333333333,0.710315999789684,0.7,0.7042972900318745
0.3,0.001,1e-05,CosineAnnealingLR,False,0.7466666666666667,0.7144082332761579,0.7,0.7056393307167941,0.7366666666666667,0.7081865351354815,0.6625,0.672249035416465
0.3,0.001,1e-05,CosineAnnealingLR,True,0.7466666666666667,0.7144082332761579,0.7,0.7056393307167941,0.7366666666666667,0.7060397318408267,0.6675,0.6769312558786242
0.3,0.0001,0,none,False,0.7866666666666666,0.7670454545454546,0.735,0.746031746031746,0.7566666666666667,0.743500925989437,0.6775,0.6901484174931733
0.3,0.0001,0,none,True,0.7333333333333333,0.7308238636363636,0.63,0.6345029239766082,0.7466666666666667,0.748015873015873,0.6499999999999999,0.6591724467830662
0.3,0.0001,0,StepLR,False,0.7533333333333333,0.7371916508538899,0.675,0.687130052426856,0.7433333333333333,0.7329844931632419,0.6525000000000001,0.6622362591569066
0.3,0.0001,0,StepLR,True,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.7433333333333333,0.7438819275081995,0.645,0.6531062756228319
0.3,0.0001,0,LinearLR,False,0.7333333333333333,0.7308238636363636,0.63,0.6345029239766082,0.7433333333333333,0.7438819275081995,0.645,0.6531062756228319
0.3,0.0001,0,LinearLR,True,0.7333333333333333,0.7308238636363636,0.63,0.6345029239766082,0.7466666666666667,0.748015873015873,0.6499999999999999,0.6591724467830662
0.3,0.0001,0,ExponentialLR,False,0.74,0.7491694352159468,0.635,0.6401992742481087,0.7333333333333333,0.7403846153846154,0.625,0.6273291925465838
0.3,0.0001,0,ExponentialLR,True,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.73,0.7479784366576819,0.615,0.6129032258064516
0.3,0.0001,0,CosineAnnealingLR,False,0.74,0.8228523301516002,0.615,0.6081977094635322,0.7266666666666667,0.7807411566535654,0.6,0.588105284307816
0.3,0.0001,0,CosineAnnealingLR,True,0.7333333333333333,0.7888655462184874,0.61,0.6027542372881356,0.7266666666666667,0.7807411566535654,0.6,0.588105284307816
0.3,0.0001,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.001,none,False,0.7533333333333333,0.8095975232198143,0.64,0.6444814553840241,0.7366666666666667,0.7723867892407219,0.62,0.6184250776835021
0.3,0.0001,0.001,none,True,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.7433333333333333,0.753370735680029,0.64,0.6465241541827975
0.3,0.0001,0.001,StepLR,False,0.7533333333333333,0.8095975232198143,0.64,0.6444814553840241,0.7366666666666667,0.7723867892407219,0.62,0.6184250776835021
0.3,0.0001,0.001,StepLR,True,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.7433333333333333,0.7589697711648931,0.6375,0.6430723589672276
0.3,0.0001,0.001,LinearLR,False,0.7333333333333333,0.7308238636363636,0.63,0.6345029239766082,0.7433333333333333,0.7438819275081995,0.645,0.6531062756228319
0.3,0.0001,0.001,LinearLR,True,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.74,0.7611490558457212,0.63,0.6329757199322417
0.3,0.0001,0.001,ExponentialLR,False,0.72,0.8035714285714286,0.585,0.5625,0.7166666666666667,0.7816180235535074,0.5825,0.560033817008575
0.3,0.0001,0.001,ExponentialLR,True,0.74,0.8228523301516002,0.615,0.6081977094635322,0.7233333333333334,0.7763636363636364,0.595,0.5806315789473684
0.3,0.0001,0.001,CosineAnnealingLR,False,0.7133333333333334,0.8496503496503496,0.5700000000000001,0.5343296512887157,0.7133333333333334,0.8496503496503496,0.5700000000000001,0.5343296512887157
0.3,0.0001,0.001,CosineAnnealingLR,True,0.72,0.852112676056338,0.58,0.5511541749786264,0.7133333333333334,0.8496503496503496,0.5700000000000001,0.5343296512887157
0.3,0.0001,0.0001,none,False,0.7333333333333333,0.7308238636363636,0.63,0.6345029239766082,0.7466666666666667,0.748015873015873,0.6499999999999999,0.6591724467830662
0.3,0.0001,0.0001,none,True,0.78,0.7630949533604401,0.72,0.7328800388538126,0.7466666666666667,0.731547449415788,0.6625,0.6735208202073428
0.3,0.0001,0.0001,StepLR,False,0.74,0.7208606440581362,0.655,0.6649292628443783,0.7466666666666667,0.7403846153846154,0.655,0.6651785714285714
0.3,0.0001,0.0001,StepLR,True,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.7433333333333333,0.7438819275081995,0.645,0.6531062756228319
0.3,0.0001,0.0001,LinearLR,False,0.76,0.7408722109533469,0.69,0.7023809523809523,0.7466666666666667,0.734192037470726,0.66,0.6708246708246708
0.3,0.0001,0.0001,LinearLR,True,0.7333333333333333,0.71712158808933,0.64,0.6475563909774436,0.7466666666666667,0.744,0.6525000000000001,0.6622222222222223
0.3,0.0001,0.0001,ExponentialLR,False,0.7466666666666667,0.7692307692307693,0.64,0.6459627329192547,0.7366666666666667,0.756910903298736,0.625,0.626365657170784
0.3,0.0001,0.0001,ExponentialLR,True,0.74,0.7764263600176913,0.625,0.6252642367561334,0.7233333333333334,0.7544853034737244,0.6,0.5901841702463833
0.3,0.0001,0.0001,CosineAnnealingLR,False,0.74,0.8228523301516002,0.615,0.6081977094635322,0.7233333333333334,0.7763636363636364,0.595,0.5806315789473684
0.3,0.0001,0.0001,CosineAnnealingLR,True,0.74,0.8228523301516002,0.615,0.6081977094635322,0.72,0.7717391304347827,0.59,0.573055028462998
0.3,0.0001,1e-05,none,False,0.7333333333333333,0.7122365339578455,0.645,0.6534996534996534,0.7466666666666667,0.7403846153846154,0.655,0.6651785714285714
0.3,0.0001,1e-05,none,True,0.7266666666666667,0.7032520325203252,0.635,0.6418379826451576,0.7433333333333333,0.7362390739428302,0.65,0.6592870101328928
