dropout,lr,weight_decay,scheduler,unlocked,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
0.2,0.0001,0.0001,LinearLR,True,0.7866666666666666,0.7702067669172932,0.73,0.7427101200686106,0.8033333333333333,0.7933333333333333,0.7475,0.7620168067226891
0.2,0.0001,0.0001,ExponentialLR,False,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155
0.2,0.0001,0.0001,ExponentialLR,True,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155
0.2,0.0001,0.0001,CosineAnnealingLR,False,0.7733333333333333,0.7648305084745763,0.7,0.7147012754531215,0.7766666666666666,0.7684124386252046,0.7050000000000001,0.7199582027168234
0.2,0.0001,0.0001,CosineAnnealingLR,True,0.78,0.771950271950272,0.71,0.7251679529176615,0.78,0.771950271950272,0.71,0.7251679529176615
0.2,0.0001,1e-05,none,False,0.8,0.7840909090909092,0.75,0.7619047619047619,0.8033333333333333,0.7892490978864769,0.7525,0.7651242718188935
0.2,0.0001,1e-05,none,True,0.7933333333333333,0.7741105392705303,0.745,0.7555076502444924,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.2,0.0001,1e-05,StepLR,False,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.2,0.0001,1e-05,StepLR,True,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.2,0.0001,1e-05,LinearLR,False,0.7866666666666666,0.7670454545454546,0.735,0.746031746031746,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.2,0.0001,1e-05,LinearLR,True,0.78,0.7630949533604401,0.72,0.7328800388538126,0.8066666666666666,0.798971537909591,0.75,0.7652582159624413
0.2,0.0001,1e-05,ExponentialLR,False,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.7933333333333333,0.7832602339181287,0.7325,0.7473375353184091
0.2,0.0001,1e-05,ExponentialLR,True,0.7933333333333333,0.7810332456350155,0.7350000000000001,0.7490691274081269,0.8,0.7900023917723034,0.7424999999999999,0.7571636716852841
0.2,0.0001,1e-05,CosineAnnealingLR,False,0.78,0.771950271950272,0.71,0.7251679529176615,0.7866666666666666,0.7816627816627817,0.7175,0.7334961967686413
0.2,0.0001,1e-05,CosineAnnealingLR,True,0.78,0.771950271950272,0.71,0.7251679529176615,0.7833333333333333,0.7754468003330984,0.7150000000000001,0.730331484836332
0.3,0.01,0,none,False,0.78,0.7670807453416149,0.7150000000000001,0.7291381668946648,0.8166666666666667,0.813801218997043,0.76,0.776637652123296
0.3,0.01,0,none,True,0.7333333333333333,0.701138147566719,0.7050000000000001,0.70291146761735,0.83,0.8084730583611125,0.81,0.8092245539221188
0.3,0.01,0,StepLR,False,0.7333333333333333,0.7025462962962963,0.71,0.7056514913657771,0.8133333333333334,0.7894427001569859,0.7949999999999999,0.792038027332145
0.3,0.01,0,StepLR,True,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355,0.8066666666666666,0.798971537909591,0.75,0.7652582159624413
0.3,0.01,0,LinearLR,False,0.7666666666666667,0.739078461204086,0.72,0.727286894187315,0.7966666666666666,0.7776081283659986,0.75,0.7601918465227817
0.3,0.01,0,LinearLR,True,0.7533333333333333,0.7236918887375996,0.73,0.7264797200729387,0.8066666666666666,0.7821180555555556,0.7925,0.7865973312401884
0.3,0.01,0,ExponentialLR,False,0.8,0.7840909090909092,0.75,0.7619047619047619,0.8133333333333334,0.8054511278195489,0.76,0.7748713550600344
0.3,0.01,0,ExponentialLR,True,0.76,0.7297794117647058,0.725,0.7272176197211557,0.84,0.8269725557461407,0.8049999999999999,0.8140879983474489
0.3,0.01,0,CosineAnnealingLR,False,0.7866666666666666,0.7702067669172932,0.73,0.7427101200686106,0.82,0.8076750950995748,0.775,0.787055050212945
0.3,0.01,0,CosineAnnealingLR,True,0.7866666666666666,0.7670454545454546,0.735,0.746031746031746,0.8133333333333334,0.7948113207547169,0.775,0.7831026647386903
0.3,0.01,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.01,0.01,none,False,0.72,0.8035714285714286,0.585,0.5625,0.7233333333333334,0.7645502645502645,0.5975,0.5854905029048959
0.3,0.01,0.01,none,True,0.7066666666666667,0.6927905308464849,0.715,0.6926802011547775,0.7466666666666667,0.7233376312396389,0.7424999999999999,0.7282997282997283
0.3,0.01,0.01,StepLR,False,0.74,0.7611490558457212,0.63,0.6329757199322417,0.7566666666666667,0.8031548658925085,0.6475,0.6547429490312308
0.3,0.01,0.01,StepLR,True,0.72,0.852112676056338,0.58,0.5511541749786264,0.69,0.786368843069874,0.5375,0.4786898110951251
0.3,0.01,0.01,LinearLR,False,0.7266666666666667,0.6910762239206776,0.685,0.6876745721395561,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031
0.3,0.01,0.01,LinearLR,True,0.78,0.771950271950272,0.71,0.7251679529176615,0.7833333333333333,0.7812939521800282,0.71,0.7262427875503643
0.3,0.01,0.01,ExponentialLR,False,0.76,0.7980769230769231,0.655,0.6645962732919255,0.7566666666666667,0.7745098039215687,0.6575,0.6680560818491853
0.3,0.01,0.01,ExponentialLR,True,0.7266666666666667,0.7432551968155683,0.61,0.6060470181282429,0.7533333333333333,0.8095975232198143,0.64,0.6444814553840241
0.3,0.01,0.01,CosineAnnealingLR,False,0.74,0.8597122302158273,0.61,0.5987379106934632,0.7233333333333334,0.8072196620583718,0.59,0.5703859624907263
0.3,0.01,0.01,CosineAnnealingLR,True,0.74,0.7962962962962963,0.62,0.6170212765957447,0.7433333333333333,0.7894109635682669,0.6275,0.6280852022991097
0.3,0.01,0.001,none,False,0.74,0.7111801242236024,0.67,0.679890560875513,0.81,0.8022222222222222,0.755,0.7700840336134454
0.3,0.01,0.001,none,True,0.76,0.7375730994152047,0.6950000000000001,0.7065855248858943,0.8266666666666667,0.8289473684210527,0.77,0.7880895457509237
0.3,0.01,0.001,StepLR,False,0.6666666666666666,0.6524390243902439,0.67,0.6507729558577016,0.77,0.754378461122867,0.7825,0.7579258808808224
0.3,0.01,0.001,StepLR,True,0.72,0.6920914542728636,0.7050000000000001,0.6961805555555556,0.78,0.7526491365777079,0.7575,0.7549019607843137
0.3,0.01,0.001,LinearLR,False,0.7333333333333333,0.7,0.7,0.7,0.8166666666666667,0.7935469426339619,0.7949999999999999,0.794261773837579
0.3,0.01,0.001,LinearLR,True,0.7533333333333333,0.7484191508581752,0.665,0.6767806184846543,0.7933333333333333,0.8020833333333333,0.7175,0.7357954545454546
0.3,0.01,0.001,ExponentialLR,False,0.7466666666666667,0.7142558528428093,0.705,0.7089460784313726,0.81,0.791403593977659,0.77,0.7785863189651824
0.3,0.01,0.001,ExponentialLR,True,0.7466666666666667,0.7291666666666666,0.665,0.6761363636363636,0.81,0.8138812375888796,0.745,0.7635214559333987
0.3,0.01,0.001,CosineAnnealingLR,False,0.78,0.7630949533604401,0.72,0.7328800388538126,0.8133333333333334,0.8079406840468788,0.7575000000000001,0.7733527602395984
0.3,0.01,0.001,CosineAnnealingLR,True,0.78,0.7630949533604401,0.72,0.7328800388538126,0.8066666666666666,0.798971537909591,0.75,0.7652582159624413
0.3,0.01,0.0001,none,False,0.76,0.7408722109533469,0.69,0.7023809523809523,0.82,0.8264452332657202,0.7575,0.7767857142857143
0.3,0.01,0.0001,none,True,0.7466666666666667,0.7170138888888888,0.7250000000000001,0.7203689167974883,0.82,0.7987132352941176,0.7925,0.7954132147908668
0.3,0.01,0.0001,StepLR,False,0.7466666666666667,0.71494708994709,0.6950000000000001,0.7021321070234114,0.81,0.7942646160679585,0.765,0.7759169713409599
0.3,0.01,0.0001,StepLR,True,0.7533333333333333,0.7227776570310802,0.7050000000000001,0.7117032881408758,0.7866666666666666,0.7657194003132692,0.7375,0.7476208002523792
0.3,0.01,0.0001,LinearLR,False,0.76,0.7327127659574468,0.745,0.7374051740906438,0.8433333333333334,0.8241368913010704,0.8225,0.823306056466873
0.3,0.01,0.0001,LinearLR,True,0.7266666666666667,0.6910762239206776,0.685,0.6876745721395561,0.8333333333333334,0.814031862745098,0.8075,0.8105677914730249
0.3,0.01,0.0001,ExponentialLR,False,0.7466666666666667,0.7142558528428093,0.705,0.7089460784313726,0.83,0.8084730583611125,0.81,0.8092245539221188
0.3,0.01,0.0001,ExponentialLR,True,0.7533333333333333,0.722061557529436,0.715,0.7181453455893556,0.8333333333333334,0.8150175583557115,0.8049999999999999,0.8095576659387538
0.3,0.01,0.0001,CosineAnnealingLR,False,0.7666666666666667,0.7405459834414858,0.7150000000000001,0.7239602502760398,0.8333333333333334,0.8205824820691154,0.795,0.8052049244195107
0.3,0.01,0.0001,CosineAnnealingLR,True,0.7733333333333333,0.75,0.72,0.7301587301587302,0.82,0.8042816778961095,0.78,0.7896213183730716
0.3,0.01,1e-05,none,False,0.7733333333333333,0.7869106699751861,0.6849999999999999,0.7004229323308271,0.7933333333333333,0.8063550869193503,0.715,0.7336617217480956
0.3,0.01,1e-05,none,True,0.74,0.7065688907250568,0.7,0.7029099588644558,0.8033333333333333,0.7875021139861322,0.755,0.7666108466620076
0.3,0.01,1e-05,StepLR,False,0.8,0.7769648829431438,0.765,0.7702205882352942,0.84,0.8216911764705883,0.815,0.8181450798141039
0.3,0.01,1e-05,StepLR,True,0.7666666666666667,0.7405459834414858,0.7150000000000001,0.7239602502760398,0.82,0.8096590909090908,0.7725,0.7857142857142857
0.3,0.01,1e-05,LinearLR,False,0.7133333333333334,0.6746031746031746,0.665,0.6688061617458281,0.82,0.8058862433862434,0.7775000000000001,0.7883570234113713
0.3,0.01,1e-05,LinearLR,True,0.7466666666666667,0.7173402255639099,0.685,0.6944682675814752,0.8,0.7950310559006211,0.7375,0.7537619699042408
0.3,0.01,1e-05,ExponentialLR,False,0.78,0.753968253968254,0.74,0.7458279845956355,0.8333333333333334,0.8205824820691154,0.795,0.8052049244195107
0.3,0.01,1e-05,ExponentialLR,True,0.7333333333333333,0.6991421568627451,0.6950000000000001,0.6969084663568398,0.8333333333333334,0.8174603174603174,0.8,0.8074454428754814
0.3,0.01,1e-05,CosineAnnealingLR,False,0.7666666666666667,0.7405459834414858,0.7150000000000001,0.7239602502760398,0.84,0.8287328841556183,0.8025,0.8129967274427303
0.3,0.01,1e-05,CosineAnnealingLR,True,0.7733333333333333,0.7525845864661653,0.7150000000000001,0.7266295025728988,0.8333333333333334,0.8189322469982847,0.7975,0.8063416649452593
0.3,0.001,0,none,False,0.7333333333333333,0.698327615780446,0.685,0.6901466639124147,0.8333333333333334,0.8150175583557115,0.8049999999999999,0.8095576659387538
0.3,0.001,0,none,True,0.7733333333333333,0.7558479532163742,0.71,0.7228863290589003,0.8266666666666667,0.816066234056836,0.7825,0.7949419002050582
0.3,0.001,0,StepLR,False,0.72,0.6829013377926422,0.675,0.6783088235294117,0.8333333333333334,0.8161580267558528,0.8025,0.8085171568627452
0.3,0.001,0,StepLR,True,0.7466666666666667,0.7159090909090909,0.69,0.6984126984126984,0.8266666666666667,0.8108919382504288,0.79,0.7985953315430696
0.3,0.001,0,LinearLR,False,0.74,0.7071125479894929,0.7050000000000001,0.7060153776571687,0.8333333333333334,0.8125,0.8125,0.8125
0.3,0.001,0,LinearLR,True,0.7466666666666667,0.7159090909090909,0.69,0.6984126984126984,0.82,0.8058862433862434,0.7775000000000001,0.7883570234113713
0.3,0.001,0,ExponentialLR,False,0.76,0.7349624060150376,0.7,0.710548885077187,0.8266666666666667,0.8181818181818181,0.78,0.7936507936507937
0.3,0.001,0,ExponentialLR,True,0.7533333333333333,0.7237637055269636,0.7,0.7081865502918134,0.82,0.8058862433862434,0.7775000000000001,0.7883570234113713
0.3,0.001,0,CosineAnnealingLR,False,0.7533333333333333,0.7237637055269636,0.7,0.7081865502918134,0.8366666666666667,0.8322068847013002,0.79,0.8049337172733184
0.3,0.001,0,CosineAnnealingLR,True,0.7733333333333333,0.75,0.72,0.7301587301587302,0.83,0.8236153273383355,0.7825,0.7969718281824334
0.3,0.001,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.001,0.01,none,False,0.7466666666666667,0.7840909090909092,0.635,0.6386916835699796,0.7533333333333333,0.8206623134328358,0.6375,0.6406371406371406
0.3,0.001,0.01,none,True,0.7533333333333333,0.765320095857583,0.655,0.6650775451089252,0.77,0.7834868887313962,0.6799999999999999,0.694685762326878
0.3,0.001,0.01,StepLR,False,0.7666666666666667,0.7525252525252526,0.6950000000000001,0.7085114652157015,0.7833333333333333,0.7706193492834738,0.72,0.7341839447102605
0.3,0.001,0.01,StepLR,True,0.7533333333333333,0.7228163992869876,0.7250000000000001,0.7238668590477138,0.81,0.7902177964747856,0.7725,0.7798632835129184
0.3,0.001,0.01,LinearLR,False,0.76,0.8156565656565656,0.65,0.657707910750507,0.7466666666666667,0.7840909090909092,0.635,0.6386916835699796
0.3,0.001,0.01,LinearLR,True,0.76,0.7561475409836065,0.675,0.6881496881496881,0.7833333333333333,0.7846560120721586,0.7075,0.7241047553021407
0.3,0.001,0.01,ExponentialLR,False,0.7333333333333333,0.8571428571428572,0.6,0.5833333333333334,0.7266666666666667,0.8303571428571428,0.5925,0.5729166666666667
0.3,0.001,0.01,ExponentialLR,True,0.7666666666666667,0.7525252525252526,0.6950000000000001,0.7085114652157015,0.79,0.7880523731587561,0.72,0.7366771159874608
0.3,0.001,0.01,CosineAnnealingLR,False,0.7666666666666667,0.8045404208194906,0.665,0.6771019127867642,0.7433333333333333,0.7652519893899203,0.635,0.6395074829507327
0.3,0.001,0.01,CosineAnnealingLR,True,0.7466666666666667,0.7840909090909092,0.635,0.6386916835699796,0.7466666666666667,0.7930119416187528,0.6325,0.6348728460700788
0.3,0.001,0.001,none,False,0.7333333333333333,0.6985785953177257,0.69,0.6936274509803921,0.8233333333333334,0.8091655266757867,0.7825,0.7929013350700098
0.3,0.001,0.001,none,True,0.7266666666666667,0.6931075460487226,0.6950000000000001,0.6940146275934126,0.8066666666666666,0.7825,0.7825,0.7825
0.3,0.001,0.001,StepLR,False,0.76,0.7561475409836065,0.675,0.6881496881496881,0.79,0.794944783592839,0.715,0.7325938397543825
0.3,0.001,0.001,StepLR,True,0.76,0.7408722109533469,0.69,0.7023809523809523,0.8033333333333333,0.7982963281874653,0.7425,0.7587208113523902
0.3,0.001,0.001,LinearLR,False,0.7333333333333333,0.7122365339578455,0.645,0.6534996534996534,0.7866666666666666,0.7880184331797235,0.7125,0.7294097750718755
0.3,0.001,0.001,LinearLR,True,0.7666666666666667,0.7451566610858646,0.7050000000000001,0.7166909502994981,0.8066666666666666,0.8015350877192982,0.7475,0.7636383394914149
0.3,0.001,0.001,ExponentialLR,False,0.76,0.7561475409836065,0.675,0.6881496881496881,0.7933333333333333,0.7981837896448902,0.72,0.7378657196008793
0.3,0.001,0.001,ExponentialLR,True,0.74,0.7396439575487846,0.64,0.6469736286283265,0.7866666666666666,0.8000585480093676,0.705,0.7227997227997228
0.3,0.001,0.001,CosineAnnealingLR,False,0.7733333333333333,0.7598884381338742,0.7050000000000001,0.718915343915344,0.8166666666666667,0.8111111111111111,0.7625,0.7781512605042017
0.3,0.001,0.001,CosineAnnealingLR,True,0.7666666666666667,0.7484472049689441,0.7,0.7127222982216143,0.8166666666666667,0.813801218997043,0.76,0.776637652123296
0.3,0.001,0.0001,none,False,0.7666666666666667,0.7636078654887433,0.685,0.6992954922962369,0.78,0.7747616525423728,0.7075,0.7230924144103826
0.3,0.001,0.0001,none,True,0.7066666666666667,0.67,0.67,0.67,0.82,0.79708853238265,0.8,0.7984974376834668
0.3,0.001,0.0001,StepLR,False,0.74,0.7136752136752136,0.665,0.6751984898117818,0.8066666666666666,0.7966400375939849,0.7525,0.7668310463121784
0.3,0.001,0.0001,StepLR,True,0.7066666666666667,0.6736111111111112,0.6799999999999999,0.6762166405023547,0.81,0.7857966280801192,0.7975,0.7907463380609161
0.3,0.001,0.0001,LinearLR,False,0.7466666666666667,0.71494708994709,0.6950000000000001,0.7021321070234114,0.8166666666666667,0.8025928599189385,0.7725,0.7837795337500492
0.3,0.001,0.0001,LinearLR,True,0.72,0.6818783068783069,0.665,0.6707775919732442,0.8233333333333334,0.8075926825319735,0.785,0.7941241211430643
0.3,0.001,0.0001,ExponentialLR,False,0.76,0.7329545454545454,0.7050000000000001,0.7142857142857143,0.8266666666666667,0.8205128205128205,0.7775000000000001,0.79232120986208
0.3,0.001,0.0001,ExponentialLR,True,0.7266666666666667,0.6919579713073348,0.69,0.6909392431780492,0.8366666666666667,0.817403890102077,0.8125,0.8148404731014851
0.3,0.001,0.0001,CosineAnnealingLR,False,0.7533333333333333,0.7237637055269636,0.7,0.7081865502918134,0.8333333333333334,0.8267045454545454,0.7875000000000001,0.8015873015873016
0.3,0.001,0.0001,CosineAnnealingLR,True,0.7466666666666667,0.71494708994709,0.6950000000000001,0.7021321070234114,0.8166666666666667,0.8064322126124062,0.7675000000000001,0.7810480500006636
0.3,0.001,1e-05,none,False,0.74,0.7063492063492063,0.6950000000000001,0.6996148908857509,0.83,0.8141807337983918,0.7949999999999999,0.8030355694589271
0.3,0.001,1e-05,none,True,0.7266666666666667,0.6910762239206776,0.685,0.6876745721395561,0.8266666666666667,0.80561729642352,0.8025,0.8040102517714458
0.3,0.001,1e-05,StepLR,False,0.76,0.75,0.68,0.6931818181818181,0.8,0.7950310559006211,0.7375,0.7537619699042408
0.3,0.001,1e-05,StepLR,True,0.7333333333333333,0.6985785953177257,0.69,0.6936274509803921,0.8333333333333334,0.8150175583557115,0.8049999999999999,0.8095576659387538
0.3,0.001,1e-05,LinearLR,False,0.7533333333333333,0.7252252252252251,0.6950000000000001,0.7044571063421907,0.8266666666666667,0.8141534391534391,0.785,0.7961956521739131
0.3,0.001,1e-05,LinearLR,True,0.7333333333333333,0.7025462962962963,0.71,0.7056514913657771,0.83,0.8084730583611125,0.81,0.8092245539221188
0.3,0.001,1e-05,ExponentialLR,False,0.7333333333333333,0.6985785953177257,0.69,0.6936274509803921,0.84,0.8269725557461407,0.8049999999999999,0.8140879983474489
0.3,0.001,1e-05,ExponentialLR,True,0.7333333333333333,0.698327615780446,0.685,0.6901466639124147,0.8333333333333334,0.8174603174603174,0.8,0.8074454428754814
0.3,0.001,1e-05,CosineAnnealingLR,False,0.78,0.7573282613560081,0.73,0.739733950260266,0.8266666666666667,0.8205128205128205,0.7775000000000001,0.79232120986208
0.3,0.001,1e-05,CosineAnnealingLR,True,0.74,0.7069814276124413,0.685,0.6924128503075871,0.82,0.8076750950995748,0.775,0.787055050212945
0.3,0.0001,0,none,False,0.7866666666666666,0.7702067669172932,0.73,0.7427101200686106,0.8,0.787828947368421,0.745,0.7587907375643225
0.3,0.0001,0,none,True,0.7866666666666666,0.7702067669172932,0.73,0.7427101200686106,0.8066666666666666,0.798971537909591,0.75,0.7652582159624413
0.3,0.0001,0,StepLR,False,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.3,0.0001,0,StepLR,True,0.8,0.781084656084656,0.755,0.7648411371237458,0.8133333333333334,0.7992839561423137,0.7675000000000001,0.7791682002208318
0.3,0.0001,0,LinearLR,False,0.7933333333333333,0.7741105392705303,0.745,0.7555076502444924,0.7966666666666666,0.7824529730359326,0.7424999999999999,0.7555795969066794
0.3,0.0001,0,LinearLR,True,0.7933333333333333,0.7741105392705303,0.745,0.7555076502444924,0.8066666666666666,0.7926136363636364,0.7575000000000001,0.7698412698412699
0.3,0.0001,0,ExponentialLR,False,0.7666666666666667,0.7575223637842234,0.6900000000000001,0.7040419414848638,0.7866666666666666,0.7846927966101696,0.7150000000000001,0.7314835533676438
0.3,0.0001,0,ExponentialLR,True,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.7933333333333333,0.7832602339181287,0.7325,0.7473375353184091
0.3,0.0001,0,CosineAnnealingLR,False,0.7666666666666667,0.7575223637842234,0.6900000000000001,0.7040419414848638,0.7766666666666666,0.7777973134538294,0.6975,0.7133444572797673
0.3,0.0001,0,CosineAnnealingLR,True,0.7666666666666667,0.7575223637842234,0.6900000000000001,0.7040419414848638,0.7733333333333333,0.7708333333333334,0.6950000000000001,0.7102272727272727
0.3,0.0001,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,none,False,0.7066666666666667,0.8472222222222222,0.56,0.5169789227166276,0.6833333333333333,0.8389830508474576,0.525,0.45165945165945165
0.3,0.0001,0.01,none,True,0.68,0.8378378378378378,0.52,0.4416873449131513,0.67,0.8344481605351171,0.505,0.41070259330542275
0.3,0.0001,0.01,StepLR,False,0.7,0.8448275862068966,0.55,0.4990723562152134,0.68,0.8378378378378378,0.52,0.4416873449131513
0.3,0.0001,0.01,StepLR,True,0.7333333333333333,0.8571428571428572,0.6,0.5833333333333334,0.7166666666666667,0.8221783413011847,0.5775,0.5487604183256357
0.3,0.0001,0.01,LinearLR,False,0.68,0.8378378378378378,0.52,0.4416873449131513,0.67,0.8344481605351171,0.505,0.41070259330542275
0.3,0.0001,0.01,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.67,0.8344481605351171,0.505,0.41070259330542275
0.3,0.0001,0.01,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.01,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.3,0.0001,0.001,none,False,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155
0.3,0.0001,0.001,none,True,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.8,0.7923976608187134,0.74,0.7554879374049119
0.3,0.0001,0.001,StepLR,False,0.7933333333333333,0.7810332456350155,0.7350000000000001,0.7490691274081269,0.8,0.7900023917723034,0.7424999999999999,0.7571636716852841
0.3,0.0001,0.001,StepLR,True,0.7933333333333333,0.7810332456350155,0.7350000000000001,0.7490691274081269,0.8,0.7900023917723034,0.7424999999999999,0.7571636716852841
0.3,0.0001,0.001,LinearLR,False,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.7966666666666666,0.7866453442761451,0.7375,0.7522708505367465
0.3,0.0001,0.001,LinearLR,True,0.76,0.75,0.68,0.6931818181818181,0.78,0.78125,0.7025,0.71875
0.3,0.0001,0.001,ExponentialLR,False,0.7733333333333333,0.7648305084745763,0.7,0.7147012754531215,0.78,0.7778530767145568,0.7050000000000001,0.7209538305428715
0.3,0.0001,0.001,ExponentialLR,True,0.76,0.75,0.68,0.6931818181818181,0.77,0.7672480483859625,0.6900000000000001,0.7047875754075215
0.3,0.0001,0.001,CosineAnnealingLR,False,0.7666666666666667,0.7710027100271003,0.6799999999999999,0.6942519364044027,0.76,0.7781581650119822,0.6625,0.6741295033492245
0.3,0.0001,0.001,CosineAnnealingLR,True,0.7666666666666667,0.7710027100271003,0.6799999999999999,0.6942519364044027,0.7533333333333333,0.7707741477272727,0.6525,0.6619152046783626
